2.911000	/leap_motion_right	4	ffff	1.63775	0.79975	0.86458	0.00890
2.911000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.929000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.935000	/leap_motion_right	4	ffff	1.63776	0.79969	0.86467	0.01146
2.935000	/leap_motion_right	4	ffff	1.63778	0.79960	0.86475	0.01290
2.941000	/leap_motion_right	4	ffff	1.63779	0.79958	0.86474	0.00343
2.947000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.947000	/leap_motion_right	4	ffff	1.63781	0.79951	0.86473	0.00776
2.959000	/leap_motion_right	4	ffff	1.63781	0.79944	0.86473	0.00702
2.965000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.971000	/leap_motion_right	4	ffff	1.63775	0.79947	0.86474	0.00704
2.977000	/leap_motion_right	4	ffff	1.63776	0.79953	0.86463	0.01394
2.977000	/abs_pen_xy	2	ff	-10.00000	-10.00000
2.989000	/leap_motion_right	4	ffff	1.63785	0.79938	0.86459	0.01893
2.995000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.001000	/leap_motion_right	4	ffff	1.63789	0.79937	0.86451	0.00939
3.007000	/leap_motion_right	4	ffff	1.63790	0.79932	0.86441	0.01161
3.013000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.019000	/leap_motion_right	4	ffff	1.63791	0.79915	0.86434	0.01819
3.031000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.031000	/leap_motion_right	4	ffff	1.63781	0.79916	0.86429	0.01302
3.037000	/leap_motion_right	4	ffff	1.63788	0.79909	0.86392	0.03823
3.049000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.049000	/leap_motion_right	4	ffff	1.63761	0.79911	0.86395	0.03183
3.054000	/leap_motion_right	4	ffff	1.63761	0.79897	0.86388	0.01684
3.060000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.066000	/leap_motion_right	4	ffff	1.63762	0.79892	0.86375	0.01472
3.078000	/leap_motion_right	4	ffff	1.63768	0.79877	0.86361	0.02284
3.078000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.084000	/leap_motion_right	4	ffff	1.63769	0.79865	0.86349	0.01787
3.096000	/leap_motion_right	4	ffff	1.63764	0.79872	0.86342	0.01199
3.096000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.102000	/leap_motion_right	4	ffff	1.63758	0.79875	0.86342	0.00680
3.114000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.114000	/leap_motion_right	4	ffff	1.63759	0.79874	0.86336	0.00576
3.120000	/leap_motion_right	4	ffff	1.63758	0.79878	0.86330	0.00808
3.132000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.132000	/leap_motion_right	4	ffff	1.63761	0.79871	0.86329	0.00783
3.138000	/leap_motion_right	4	ffff	1.63765	0.79872	0.86324	0.00659
3.144000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.150000	/leap_motion_right	4	ffff	1.63775	0.79863	0.86320	0.01350
3.162000	/leap_motion_right	4	ffff	1.63766	0.79871	0.86323	0.01233
3.162000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.168000	/leap_motion_right	4	ffff	1.63778	0.79863	0.86305	0.02383
3.180000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.180000	/leap_motion_right	4	ffff	1.63775	0.79867	0.86305	0.00524
3.186000	/leap_motion_right	4	ffff	1.63776	0.79877	0.86298	0.01309
3.198000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.198000	/leap_motion_right	4	ffff	1.63787	0.79865	0.86301	0.01672
3.204000	/leap_motion_right	4	ffff	1.63785	0.79865	0.86312	0.01234
3.216000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.216000	/leap_motion_right	4	ffff	1.63784	0.79861	0.86324	0.01289
3.228000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.228000	/leap_motion_right	4	ffff	1.63786	0.79851	0.86327	0.01173
3.234000	/leap_motion_right	4	ffff	1.63791	0.79850	0.86317	0.01226
3.246000	/leap_motion_right	4	ffff	1.63796	0.79848	0.86311	0.00777
3.246000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.252000	/leap_motion_right	4	ffff	1.63801	0.79838	0.86303	0.01453
3.264000	/leap_motion_right	4	ffff	1.63813	0.79830	0.86284	0.02532
3.264000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.270000	/leap_motion_right	4	ffff	1.63814	0.79822	0.86285	0.00926
3.282000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.282000	/leap_motion_right	4	ffff	1.63810	0.79823	0.86288	0.00491
3.288000	/leap_motion_right	4	ffff	1.63812	0.79822	0.86280	0.00838
3.294000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.300000	/leap_motion_right	4	ffff	1.63807	0.79823	0.86277	0.00677
3.306000	/leap_motion_right	4	ffff	1.63807	0.79821	0.86261	0.01634
3.312000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.318000	/leap_motion_right	4	ffff	1.63804	0.79815	0.86255	0.00972
3.330000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.330000	/leap_motion_right	4	ffff	1.63801	0.79811	0.86241	0.01515
3.336000	/leap_motion_right	4	ffff	1.63802	0.79793	0.86234	0.02062
3.348000	/leap_motion_right	4	ffff	1.63793	0.79792	0.86226	0.01336
3.348000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.354000	/leap_motion_right	4	ffff	1.63775	0.79787	0.86228	0.01941
3.360000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.366000	/leap_motion_right	4	ffff	1.63754	0.79792	0.86225	0.02331
3.378000	/leap_motion_right	4	ffff	1.63747	0.79790	0.86212	0.01607
3.378000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.384000	/leap_motion_right	4	ffff	1.63732	0.79785	0.86216	0.01708
3.396000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.414000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.414000	/leap_motion_right	4	ffff	1.63717	0.79779	0.86227	0.02038
3.414000	/leap_motion_right	4	ffff	1.63707	0.79773	0.86227	0.01242
3.414000	/leap_motion_right	4	ffff	1.63699	0.79770	0.86229	0.00943
3.419000	/leap_motion_right	4	ffff	1.63683	0.79774	0.86234	0.01863
3.431000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.431000	/leap_motion_right	4	ffff	1.63664	0.79769	0.86249	0.02583
3.443000	/leap_motion_right	4	ffff	1.63660	0.79773	0.86250	0.00648
3.443000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.449000	/leap_motion_right	4	ffff	1.63654	0.79784	0.86253	0.01311
3.461000	/leap_motion_right	4	ffff	1.63654	0.79787	0.86264	0.01249
3.461000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.467000	/leap_motion_right	4	ffff	1.63663	0.79793	0.86252	0.01677
3.479000	/leap_motion_right	4	ffff	1.63666	0.79798	0.86260	0.01007
3.479000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.491000	/leap_motion_right	4	ffff	1.63670	0.79805	0.86260	0.00898
3.497000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.497000	/leap_motion_right	4	ffff	1.63663	0.79821	0.86262	0.01927
3.509000	/leap_motion_right	4	ffff	1.63658	0.79828	0.86267	0.00993
3.515000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.515000	/leap_motion_right	4	ffff	1.63663	0.79830	0.86264	0.00584
3.527000	/leap_motion_right	4	ffff	1.63663	0.79817	0.86265	0.01406
3.527000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.533000	/leap_motion_right	4	ffff	1.63663	0.79813	0.86256	0.01026
3.545000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.545000	/leap_motion_right	4	ffff	1.63660	0.79813	0.86246	0.01012
3.551000	/leap_motion_right	4	ffff	1.63661	0.79806	0.86228	0.02161
3.563000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.563000	/leap_motion_right	4	ffff	1.63665	0.79807	0.86214	0.01538
3.575000	/leap_motion_right	4	ffff	1.63658	0.79817	0.86206	0.01618
3.581000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.581000	/leap_motion_right	4	ffff	1.63661	0.79825	0.86188	0.02047
3.593000	/leap_motion_right	4	ffff	1.63656	0.79832	0.86187	0.00893
3.593000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.599000	/leap_motion_right	4	ffff	1.63656	0.79836	0.86176	0.01309
3.611000	/leap_motion_right	4	ffff	1.63651	0.79838	0.86175	0.00593
3.611000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.617000	/leap_motion_right	4	ffff	1.63649	0.79842	0.86173	0.00488
3.629000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.629000	/leap_motion_right	4	ffff	1.63650	0.79845	0.86169	0.00512
3.641000	/leap_motion_right	4	ffff	1.63647	0.79847	0.86163	0.00780
3.647000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.647000	/leap_motion_right	4	ffff	1.63636	0.79849	0.86165	0.01179
3.659000	/leap_motion_right	4	ffff	1.63631	0.79838	0.86159	0.01431
3.665000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.665000	/leap_motion_right	4	ffff	1.63633	0.79839	0.86147	0.01298
3.677000	/leap_motion_right	4	ffff	1.63640	0.79834	0.86136	0.01569
3.677000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.689000	/leap_motion_right	4	ffff	1.63642	0.79829	0.86124	0.01337
3.695000	/leap_motion_right	4	ffff	1.63636	0.79830	0.86116	0.01089
3.695000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.707000	/leap_motion_right	4	ffff	1.63641	0.79825	0.86109	0.01088
3.713000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.713000	/leap_motion_right	4	ffff	1.63646	0.79821	0.86104	0.00830
3.725000	/leap_motion_right	4	ffff	1.63639	0.79817	0.86104	0.00836
3.731000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.731000	/leap_motion_right	4	ffff	1.63643	0.79813	0.86098	0.00797
3.743000	/leap_motion_right	4	ffff	1.63644	0.79810	0.86101	0.00466
3.749000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.749000	/leap_motion_right	4	ffff	1.63640	0.79817	0.86089	0.01535
3.761000	/leap_motion_right	4	ffff	1.63634	0.79805	0.86094	0.01497
3.761000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.773000	/leap_motion_right	4	ffff	1.63621	0.79799	0.86094	0.01477
3.779000	/leap_motion_right	4	ffff	1.63624	0.79785	0.86092	0.01629
3.779000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.791000	/leap_motion_right	4	ffff	1.63632	0.79775	0.86089	0.01321
3.797000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.797000	/leap_motion_right	4	ffff	1.63645	0.79768	0.86089	0.01572
3.808000	/leap_motion_right	4	ffff	1.63656	0.79767	0.86079	0.01532
3.814000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.814000	/leap_motion_right	4	ffff	1.63667	0.79760	0.86072	0.01584
3.826000	/leap_motion_right	4	ffff	1.63671	0.79762	0.86062	0.01180
3.826000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.838000	/leap_motion_right	4	ffff	1.63676	0.79757	0.86062	0.00668
3.844000	/leap_motion_right	4	ffff	1.63672	0.79767	0.86061	0.01097
3.844000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.856000	/leap_motion_right	4	ffff	1.63670	0.79764	0.86058	0.00395
3.862000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.862000	/leap_motion_right	4	ffff	1.63665	0.79762	0.86056	0.00644
3.874000	/leap_motion_right	4	ffff	1.63660	0.79760	0.86047	0.01117
3.880000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.886000	/leap_motion_right	4	ffff	1.63660	0.79754	0.86033	0.01533
3.892000	/leap_motion_right	4	ffff	1.63651	0.79745	0.86032	0.01328
3.898000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.904000	/leap_motion_right	4	ffff	1.63644	0.79740	0.86026	0.01099
3.910000	/leap_motion_right	4	ffff	1.63635	0.79739	0.86023	0.01088
3.910000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.922000	/leap_motion_right	4	ffff	1.63633	0.79740	0.86002	0.02174
3.928000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.928000	/leap_motion_right	4	ffff	1.63621	0.79737	0.86006	0.01388
3.940000	/leap_motion_right	4	ffff	1.63612	0.79726	0.86005	0.01445
3.946000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.946000	/leap_motion_right	4	ffff	1.63604	0.79714	0.86009	0.01670
3.958000	/leap_motion_right	4	ffff	1.63585	0.79711	0.86020	0.02301
3.964000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.970000	/leap_motion_right	4	ffff	1.63582	0.79704	0.86015	0.01030
3.976000	/leap_motion_right	4	ffff	1.63578	0.79700	0.86013	0.00628
3.982000	/abs_pen_xy	2	ff	-10.00000	-10.00000
3.988000	/leap_motion_right	4	ffff	1.63576	0.79685	0.86020	0.01730
3.994000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.000000	/leap_motion_right	4	ffff	1.63580	0.79680	0.86009	0.01301
4.006000	/leap_motion_right	4	ffff	1.63574	0.79672	0.86019	0.01478
4.012000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.018000	/leap_motion_right	4	ffff	1.63576	0.79668	0.86011	0.00997
4.024000	/leap_motion_right	4	ffff	1.63569	0.79666	0.86011	0.00793
4.030000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.036000	/leap_motion_right	4	ffff	1.63568	0.79661	0.86007	0.00721
4.042000	/leap_motion_right	4	ffff	1.63566	0.79655	0.86007	0.00630
4.048000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.054000	/leap_motion_right	4	ffff	1.63571	0.79648	0.86000	0.01143
4.060000	/leap_motion_right	4	ffff	1.63568	0.79647	0.86005	0.00619
4.060000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.072000	/leap_motion_right	4	ffff	1.63565	0.79639	0.86015	0.01376
4.078000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.084000	/leap_motion_right	4	ffff	1.63553	0.79643	0.86019	0.01395
4.090000	/leap_motion_right	4	ffff	1.63550	0.79644	0.86019	0.00372
4.096000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.102000	/leap_motion_right	4	ffff	1.63547	0.79637	0.86019	0.00796
4.108000	/leap_motion_right	4	ffff	1.63534	0.79639	0.86032	0.01895
4.114000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.120000	/leap_motion_right	4	ffff	1.63546	0.79635	0.86031	0.01303
4.132000	/leap_motion_right	4	ffff	1.63551	0.79639	0.86039	0.01045
4.132000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.138000	/leap_motion_right	4	ffff	1.63554	0.79632	0.86047	0.01173
4.144000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.150000	/leap_motion_right	4	ffff	1.63552	0.79638	0.86056	0.01101
4.156000	/leap_motion_right	4	ffff	1.63557	0.79633	0.86045	0.01377
4.162000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.168000	/leap_motion_right	4	ffff	1.63561	0.79632	0.86036	0.01021
4.173000	/leap_motion_right	4	ffff	1.63555	0.79627	0.86040	0.00935
4.180000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.185000	/leap_motion_right	4	ffff	1.63548	0.79624	0.86045	0.01029
4.197000	/leap_motion_right	4	ffff	1.63532	0.79624	0.86042	0.01696
4.197000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.203000	/leap_motion_right	4	ffff	1.63514	0.79623	0.86043	0.01860
4.215000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.221000	/leap_motion_right	4	ffff	1.63492	0.79614	0.86032	0.01395
4.227000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.233000	/leap_motion_right	4	ffff	1.63477	0.79610	0.86027	0.01735
4.245000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.262000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.280000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.280000	/leap_motion_right	4	ffff	1.63472	0.79601	0.86020	0.01344
4.280000	/leap_motion_right	4	ffff	1.63467	0.79597	0.86014	0.00887
4.280000	/leap_motion_right	4	ffff	1.63459	0.79593	0.86022	0.01279
4.280000	/leap_motion_right	4	ffff	1.63452	0.79586	0.86021	0.00983
4.280000	/leap_motion_right	4	ffff	1.63447	0.79590	0.86023	0.00672
4.292000	/leap_motion_right	4	ffff	1.63444	0.79589	0.86020	0.00482
4.298000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.298000	/leap_motion_right	4	ffff	1.63441	0.79592	0.86026	0.00844
4.310000	/leap_motion_right	4	ffff	1.63439	0.79591	0.86017	0.01009
4.310000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.316000	/leap_motion_right	4	ffff	1.63430	0.79603	0.86008	0.01877
4.328000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.328000	/leap_motion_right	4	ffff	1.63432	0.79594	0.85983	0.02763
4.334000	/leap_motion_right	4	ffff	1.63420	0.79590	0.85980	0.01417
4.346000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.346000	/leap_motion_right	4	ffff	1.63409	0.79577	0.85982	0.01788
4.364000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.364000	/leap_motion_right	4	ffff	1.63398	0.79570	0.85976	0.01524
4.376000	/leap_motion_right	4	ffff	1.63392	0.79560	0.85965	0.01692
4.376000	/leap_motion_right	4	ffff	1.63386	0.79548	0.85954	0.01835
4.377000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.383000	/leap_motion_right	4	ffff	1.63372	0.79533	0.85954	0.02179
4.395000	/leap_motion_right	4	ffff	1.63349	0.79530	0.85948	0.02451
4.395000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.401000	/leap_motion_right	4	ffff	1.63337	0.79521	0.85941	0.01830
4.413000	/leap_motion_right	4	ffff	1.63326	0.79513	0.85936	0.01544
4.413000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.419000	/leap_motion_right	4	ffff	1.63315	0.79511	0.85921	0.01956
4.431000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.431000	/leap_motion_right	4	ffff	1.63297	0.79503	0.85923	0.02050
4.443000	/leap_motion_right	4	ffff	1.63277	0.79502	0.85927	0.02139
4.443000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.449000	/leap_motion_right	4	ffff	1.63261	0.79507	0.85925	0.01811
4.461000	/leap_motion_right	4	ffff	1.63252	0.79507	0.85918	0.01176
4.461000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.467000	/leap_motion_right	4	ffff	1.63242	0.79499	0.85924	0.01437
4.479000	/leap_motion_right	4	ffff	1.63239	0.79491	0.85913	0.01489
4.479000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.485000	/leap_motion_right	4	ffff	1.63224	0.79496	0.85917	0.01784
4.497000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.497000	/leap_motion_right	4	ffff	1.63212	0.79495	0.85923	0.01424
4.503000	/leap_motion_right	4	ffff	1.63199	0.79498	0.85923	0.01356
4.515000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.515000	/leap_motion_right	4	ffff	1.63184	0.79498	0.85926	0.01594
4.527000	/leap_motion_right	4	ffff	1.63187	0.79497	0.85904	0.02316
4.527000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.533000	/leap_motion_right	4	ffff	1.63179	0.79498	0.85900	0.00906
4.544000	/leap_motion_right	4	ffff	1.63173	0.79498	0.85896	0.00840
4.544000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.550000	/leap_motion_right	4	ffff	1.63166	0.79500	0.85896	0.00726
4.562000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.562000	/leap_motion_right	4	ffff	1.63153	0.79509	0.85898	0.01675
4.574000	/leap_motion_right	4	ffff	1.63140	0.79512	0.85892	0.01587
4.580000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.580000	/leap_motion_right	4	ffff	1.63133	0.79505	0.85889	0.01069
4.592000	/leap_motion_right	4	ffff	1.63138	0.79508	0.85893	0.00745
4.592000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.598000	/leap_motion_right	4	ffff	1.63128	0.79513	0.85892	0.01174
4.610000	/leap_motion_right	4	ffff	1.63131	0.79517	0.85890	0.00537
4.610000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.616000	/leap_motion_right	4	ffff	1.63127	0.79511	0.85893	0.00801
4.628000	/leap_motion_right	4	ffff	1.63128	0.79513	0.85887	0.00658
4.628000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.640000	/leap_motion_right	4	ffff	1.63123	0.79515	0.85890	0.00693
4.646000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.646000	/leap_motion_right	4	ffff	1.63116	0.79520	0.85889	0.00847
4.658000	/leap_motion_right	4	ffff	1.63109	0.79512	0.85886	0.01153
4.664000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.664000	/leap_motion_right	4	ffff	1.63098	0.79506	0.85880	0.01453
4.676000	/leap_motion_right	4	ffff	1.63091	0.79502	0.85862	0.02068
4.676000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.688000	/leap_motion_right	4	ffff	1.63080	0.79496	0.85860	0.01327
4.694000	/leap_motion_right	4	ffff	1.63086	0.79501	0.85864	0.00806
4.694000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.706000	/leap_motion_right	4	ffff	1.63081	0.79489	0.85861	0.01358
4.712000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.712000	/leap_motion_right	4	ffff	1.63083	0.79498	0.85851	0.01433
4.724000	/leap_motion_right	4	ffff	1.63069	0.79496	0.85848	0.01574
4.730000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.736000	/leap_motion_right	4	ffff	1.63056	0.79493	0.85846	0.01359
4.742000	/leap_motion_right	4	ffff	1.63045	0.79489	0.85842	0.01360
4.748000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.748000	/leap_motion_right	4	ffff	1.63034	0.79488	0.85837	0.01269
4.760000	/leap_motion_right	4	ffff	1.63024	0.79484	0.85839	0.01144
4.760000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.772000	/leap_motion_right	4	ffff	1.63021	0.79490	0.85843	0.00904
4.778000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.778000	/leap_motion_right	4	ffff	1.63015	0.79487	0.85837	0.01013
4.790000	/leap_motion_right	4	ffff	1.63014	0.79483	0.85823	0.01508
4.796000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.796000	/leap_motion_right	4	ffff	1.63008	0.79482	0.85820	0.00781
4.808000	/leap_motion_right	4	ffff	1.63004	0.79480	0.85810	0.01101
4.814000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.820000	/leap_motion_right	4	ffff	1.62991	0.79476	0.85812	0.01431
4.826000	/leap_motion_right	4	ffff	1.62985	0.79474	0.85807	0.00879
4.832000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.844000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.850000	/leap_motion_right	4	ffff	1.62975	0.79477	0.85807	0.01062
4.856000	/leap_motion_right	4	ffff	1.62972	0.79474	0.85801	0.00755
4.856000	/leap_motion_right	4	ffff	1.62962	0.79477	0.85799	0.01174
4.862000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.862000	/leap_motion_right	4	ffff	1.62958	0.79475	0.85793	0.00759
4.874000	/leap_motion_right	4	ffff	1.62948	0.79469	0.85804	0.01679
4.880000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.886000	/leap_motion_right	4	ffff	1.62934	0.79476	0.85807	0.01712
4.892000	/leap_motion_right	4	ffff	1.62943	0.79471	0.85816	0.01424
4.898000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.904000	/leap_motion_right	4	ffff	1.62940	0.79462	0.85814	0.01111
4.910000	/leap_motion_right	4	ffff	1.62937	0.79466	0.85807	0.00882
4.916000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.921000	/leap_motion_right	4	ffff	1.62948	0.79463	0.85806	0.01173
4.927000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.927000	/leap_motion_right	4	ffff	1.62948	0.79460	0.85821	0.01654
4.939000	/leap_motion_right	4	ffff	1.62953	0.79457	0.85822	0.00597
4.945000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.951000	/leap_motion_right	4	ffff	1.62955	0.79454	0.85824	0.00409
4.957000	/leap_motion_right	4	ffff	1.62960	0.79463	0.85816	0.01325
4.963000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.969000	/leap_motion_right	4	ffff	1.62960	0.79461	0.85821	0.00529
4.981000	/leap_motion_right	4	ffff	1.62961	0.79462	0.85816	0.00543
4.981000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.987000	/leap_motion_right	4	ffff	1.62961	0.79463	0.85811	0.00540
4.993000	/abs_pen_xy	2	ff	-10.00000	-10.00000
4.999000	/leap_motion_right	4	ffff	1.62960	0.79462	0.85800	0.01205
5.005000	/leap_motion_right	4	ffff	1.62968	0.79457	0.85785	0.01877
5.011000	/abs_pen_xy	2	ff	-10.00000	-10.00000
5.017000	/leap_motion_right	4	ffff	1.62969	0.79456	0.85782	0.00340
5.023000	/leap_motion_right	4	ffff	1.62969	0.79450	0.85774	0.01081
5.029000	/abs_pen_xy	2	ff	-10.00000	-10.00000
5.035000	/leap_motion_right	4	ffff	1.62975	0.79445	0.85765	0.01249
5.041000	/leap_motion_right	4	ffff	1.62963	0.79449	0.85781	0.02145
5.047000	/abs_pen_xy	2	ff	-10.00000	-10.00000
5.053000	/leap_motion_right	4	ffff	1.62958	0.79451	0.85782	0.00656
5.059000	/abs_pen_xy	2	ff	-10.00000	-10.00000
5.065000	/leap_motion_right	4	ffff	1.62957	0.79445	0.85777	0.00754
5.071000	/leap_motion_right	4	ffff	1.62960	0.79452	0.85765	0.01480
5.077000	/abs_pen_xy	2	ff	-10.00000	-10.00000
5.083000	/leap_motion_right	4	ffff	1.62958	0.79448	0.85781	0.01689
5.089000	/leap_motion_right	4	ffff	1.62945	0.79444	0.85774	0.01564
5.095000	/abs_pen_xy	2	ff	-10.00000	-10.00000
5.101000	/leap_motion_right	4	ffff	1.62933	0.79436	0.85769	0.01628
5.113000	/leap_motion_right	4	ffff	1.62930	0.79426	0.85764	0.01273
5.113000	/abs_pen_xy	2	ff	-10.00000	-10.00000
5.119000	/leap_motion_right	4	ffff	1.62919	0.79419	0.85761	0.01406
5.131000	/leap_motion_right	4	ffff	1.62912	0.79409	0.85741	0.02444
5.131000	/abs_pen_xy	2	ff	-10.00000	-10.00000
5.137000	/leap_motion_right	4	ffff	1.62902	0.79397	0.85740	0.01681
